,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_vect__ngram_range,param_vect__min_df,param_vect__max_df,param_tfidf__use_idf,param_clf__weights,param_clf__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
30,28.726563533147175,0.4550605337136906,9.177918831507364,0.3881031725772588,"(1, 3)",0.01,0.8,True,distance,7,"{'vect__ngram_range': (1, 3), 'vect__min_df': 0.01, 'vect__max_df': 0.8, 'tfidf__use_idf': True, 'clf__weights': 'distance', 'clf__n_neighbors': 7}",0.0967911625460284,0.09258285113098369,0.10047343503419252,0.0966158162370682,0.0032237026671664433,50,0.9950903033491145,0.9957916885849553,0.9962300543573558,0.9957040154304752,0.00046941312771666175
31,3.7171711921691895,0.17667795653608517,5.372308890024821,0.04622004631770546,"(1, 1)",0.05,0.9,True,distance,1,"{'vect__ngram_range': (1, 1), 'vect__min_df': 0.05, 'vect__max_df': 0.9, 'tfidf__use_idf': True, 'clf__weights': 'distance', 'clf__n_neighbors': 1}",0.35384885148167633,0.3492898474487112,0.36209012800280554,0.3550762756443977,0.005297277484538985,6,0.9965807469752762,0.9969314395931965,0.9967560932842364,0.9967560932842363,0.000143169661744264
32,28.460655212402344,0.3688473767706231,8.389830191930136,0.176434528750165,"(1, 3)",0.05,0.9,True,distance,6,"{'vect__ngram_range': (1, 3), 'vect__min_df': 0.05, 'vect__max_df': 0.9, 'tfidf__use_idf': True, 'clf__weights': 'distance', 'clf__n_neighbors': 6}",0.23513940031562336,0.23163247413641944,0.23058039628265825,0.23245075691156702,0.0019490714829076003,39,0.9940382254953534,0.9951779765035946,0.9952656496580747,0.9948272838856743,0.0005590954021190263
33,28.949263016382854,0.1465704433692651,8.138571739196777,0.09843500080842492,"(1, 3)",0.1,0.9,True,uniform,8,"{'vect__ngram_range': (1, 3), 'vect__min_df': 0.1, 'vect__max_df': 0.9, 'tfidf__use_idf': True, 'clf__weights': 'uniform', 'clf__n_neighbors': 8}",0.2281255479572155,0.2233911976152902,0.22567069963177275,0.22572914840142616,0.0019332322647193042,42,0.26056461511485185,0.25013150973172016,0.25942486410661053,0.25670699631772753,0.004672795449711644
34,14.169185956319174,0.5598962180611241,8.571873346964518,0.3316702963540386,"(1, 2)",0.0,0.9,False,uniform,3,"{'vect__ngram_range': (1, 2), 'vect__min_df': 0.0, 'vect__max_df': 0.9, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 3}",0.3184288970717166,0.31948097492547783,0.32386463264948273,0.3205915015488924,0.0023539693220646805,12,0.4664211818341224,0.466070489216202,0.46729791337892335,0.4665965281430826,0.000516205556509892
35,46.29457823435465,1.108721971201129,11.450707991917929,2.824846421983821,"(1, 4)",0.05,0.8,False,distance,5,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.05, 'vect__max_df': 0.8, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 5}",0.2758197439943889,0.2689812379449413,0.26442223391197617,0.26974107195043545,0.004683931383400347,24,0.9940382254953534,0.9951779765035946,0.9951779765035946,0.9947980595008475,0.0005372837778610678
36,12.924306869506836,0.41083004532079576,7.217165629069011,0.03727527518137557,"(1, 2)",0.1,1.0,False,distance,9,"{'vect__ngram_range': (1, 2), 'vect__min_df': 0.1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 9}",0.20638260564615116,0.21111695598807645,0.20971418551639487,0.2090712490502075,0.0019855383425639115,45,0.993775206031913,0.9942135718043135,0.9943012449587936,0.9940966742650067,0.00023011303623855038
37,47.618224461873375,1.0455923868313213,9.320034424463907,0.15640187547991194,"(1, 4)",0.05,0.8,False,uniform,4,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.05, 'vect__max_df': 0.8, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 4}",0.23426266877082239,0.233911976152902,0.22532000701385235,0.23116488397919224,0.004135431165189961,40,0.298176398386814,0.2912502191828862,0.2960722426792916,0.2951662867496639,0.002899259296331983
38,31.148194869359333,4.41350799781218,8.95681881904602,0.24293924274878984,"(1, 3)",0.01,0.9,True,distance,6,"{'vect__ngram_range': (1, 3), 'vect__min_df': 0.01, 'vect__max_df': 0.9, 'tfidf__use_idf': True, 'clf__weights': 'distance', 'clf__n_neighbors': 6}",0.10871471155532177,0.10801332631948098,0.1167806417674908,0.1111695598807645,0.003977953013542242,49,0.9950903033491145,0.9957916885849553,0.9962300543573558,0.9957040154304752,0.00046941312771666175
39,3.5986289183298745,0.2559978703328447,6.8418599764506025,0.29770986360793367,"(1, 1)",0.0,0.9,False,distance,9,"{'vect__ngram_range': (1, 1), 'vect__min_df': 0.0, 'vect__max_df': 0.9, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 9}",0.27827459231983165,0.27020866210766264,0.2773978607750307,0.27529370506750833,0.0036134388955692794,18,0.9955286691215149,0.9965807469752762,0.9967560932842364,0.9962885031270092,0.0005420315912967736
